-0.010817,1.2298,0.019422,-0.13846,0.60282
-1.0654,0.84788,0.40942,-0.13846,0.0081889
-0.38744,-0.095273,0.40942,-0.13846,0.0081889
-0.99005,-0.39271,0.019422,-0.13846,0.0081889
0.59179,-0.6374,1.1894,-0.13846,0.0081889
-0.31212,-0.35838,-0.37057,-0.13846,0.0081889
-0.68875,0.38797,0.019422,-0.13846,1.2824
0.29049,1.2844,-0.76057,-0.13846,1.7071
1.2697,-1.078,-0.37057,-0.13846,0.0081889
-0.76407,-1.4955,0.019422,-0.13846,0.0081889
-0.99005,1.1664,-0.37057,-0.13846,0.0081889
-0.5381,-1.5391,-1.9306,-0.13846,-0.41654
-1.216,-0.79128,0.40942,-0.13846,2.9813
-0.8394,0.16788,-0.37057,-0.13846,0.0081889
-0.086142,1.207,-0.37057,-0.13846,0.0081889
-0.46277,0.54824,-0.76057,-0.13846,0.0081889
-0.23679,0.80851,1.5794,-0.13846,0.0081889
0.29049,0.01512,0.019422,-0.13846,0.0081889
-0.086142,-0.21398,-0.37057,-0.13846,-0.84128
-1.216,-0.38091,-0.37057,-0.13846,-1.6907
1.571,0.44118,-1.1506,-0.13846,-0.41654
2.1736,-0.32894,-2.7105,-0.13846,0.0081889
-0.38744,-0.48439,0.79941,-0.13846,-0.3316
-0.010817,0.30242,-0.37057,-0.13846,0.0081889
-1.216,0.33418,0.019422,-0.13846,0.0081889
0.064509,-1.1379,-2.7105,-0.13846,0.0081889
-0.99005,-0.52983,1.1894,-0.13846,0.34798
-1.3667,-0.081739,-0.37057,-0.13846,0.43292
-0.31212,0.27659,1.5794,-0.13846,0.0081889
0.89309,-1.1229,-2.7105,-0.13846,-0.41654
0.064509,-0.11082,0.019422,-0.13846,0.0081889
0.89309,-0.35158,1.5794,0.17563,-0.84128
-0.8394,0.17069,-0.37057,-0.13846,1.7071
-0.086142,-0.2098,0.019422,-0.13846,0.85766
0.59179,-0.73429,-0.37057,-0.13846,-0.3316
-1.1407,1.4848,-0.37057,-0.13846,0.0081889
-1.5173,0.59267,0.019422,-0.13846,0.0081889
-0.38744,-1.5059,0.019422,-0.13846,0.0081889
-0.23679,-0.059907,0.019422,-0.13846,0.0081889
0.51646,-0.049344,1.9694,3.4611,-0.3316
-0.23679,0.60902,-0.37057,-0.13846,1.7071
-0.8394,0.56995,1.1894,-0.13846,0.0081889
-0.23679,0.83167,0.019422,-0.13846,0.0081889
-0.23679,0.96294,1.1894,0.90249,0.0081889
1.4204,-0.49175,1.5794,-0.13846,0.0081889
0.29049,1.2777,0.019422,-0.13846,0.0081889
-1.5173,-0.20173,-0.37057,-0.13846,-1.8606
0.29049,0.76601,-0.37057,-0.13846,0.0081889
1.345,1.3074,-0.37057,-0.13846,0.0081889
-0.16147,0.087891,1.9694,-0.13846,0.0081889
-0.010817,-0.382,-1.1506,-0.13846,1.0275
-0.61342,-0.96232,0.019422,-0.13846,-2.9649
-0.5381,0.016633,-0.37057,-0.13846,-0.1617
-0.61342,1.9541,-0.37057,-0.13846,0.0081889
0.59179,-0.02618,1.1894,-0.13846,-0.41654
-1.1407,3.9875,0.019422,-0.13846,0.0081889
0.44114,-1.5938,-0.37057,-0.13846,0.85766
-0.5381,4.5952,-0.37057,-0.13846,0.0081889
-0.23679,1.7429,0.40942,-0.13846,0.0081889
1.4204,-1.0511,-0.37057,-0.13846,0.0081889
0.36581,-0.39583,1.1894,-0.13846,0.0081889
0.74244,1.8074,0.019422,-0.13846,0.0081889
-0.91472,-0.17853,-2.7105,-0.13846,-0.41654
-0.99005,-1.1415,1.1894,-0.13846,0.0081889
0.66711,0.31057,-0.37057,-0.13846,1.7071
-1.1407,-0.17873,-0.37057,-0.13846,0.0081889
-1.0654,-0.27633,-0.37057,-0.13846,0.85766
0.21516,-0.48261,1.1894,-0.13846,0.85766
-0.99005,-0.054381,0.019422,-0.13846,0.0081889
-0.31212,-0.45276,2.3594,-0.13846,-1.6907
-1.1407,-0.51492,0.40942,-0.13846,0.0081889
1.0437,0.78652,-0.37057,-0.13846,0.0081889
0.064509,-0.02349,0.019422,-0.13846,-1.266
-0.31212,0.7476,-0.37057,-0.13846,0.0081889
-0.68875,-1.5346,-0.37057,-0.13846,0.0081889
-0.76407,0.13672,0.79941,-0.13846,-0.41654
0.74244,-0.36548,0.019422,-0.13846,0.0081889
-0.61342,-0.11851,1.1894,-0.13846,-2.1155
0.66711,2.0211,0.40942,-0.13846,-1.266
-0.5381,-1.0328,-0.37057,-0.13846,0.0081889
1.1191,-0.81645,-0.37057,-0.13846,-1.0112
1.0437,0.03091,-0.37057,-0.13846,0.0081889
-1.0654,-1.5211,0.019422,-0.13846,-1.351
0.064509,0.53606,0.40942,-0.13846,0.0081889
1.345,-0.80208,0.019422,-0.13846,0.0081889
-1.2914,0.091995,0.019422,-0.13846,0.85766
-0.23679,1.5969,-0.37057,-0.13846,0.0081889
0.21516,-1.5731,1.1894,-0.13846,0.0081889
-0.16147,0.20554,-0.37057,-0.13846,0.0081889
0.064509,-1.0661,0.019422,-0.13846,0.0081889
0.59179,-1.2726,1.1894,-0.13846,0.0081889
0.44114,-0.11851,1.1894,-0.13846,0.68776
-1.3667,0.43984,-0.37057,-0.13846,0.0081889
-0.23679,2.4186,-0.37057,-0.13846,0.0081889
1.0437,-1.006,-0.37057,-0.13846,0.0081889
1.1191,-0.32592,-0.37057,0.30414,2.7265
3.9061,-1.2997,1.1894,-0.13846,0.0081889
-0.38744,-1.0163,-0.37057,-0.13846,0.0081889
0.66711,-0.035294,-0.37057,-0.13846,0.0081889
-0.23679,-0.88573,1.9694,0.54434,0.43292
0.44114,0.29783,-0.37057,-0.13846,0.0081889
-0.91472,-1.3035,1.1894,-0.13846,-1.6907
-0.23679,-1.2797,-0.76057,-0.13846,0.0081889
-0.31212,-1.0528,1.1894,-0.13846,0.0081889
0.89309,-0.62767,-0.37057,-0.13846,0.0081889
2.1736,-0.036716,1.1894,0.7687,-0.41654
-1.442,0.191,-0.37057,-0.13846,1.7071
0.21516,-0.90722,1.5794,-0.13846,0.43292
-0.23679,-0.99926,0.019422,-0.13846,0.0081889
0.29049,0.28638,-0.37057,-0.13846,0.0081889
0.66711,-0.21637,1.1894,-0.13846,1.7071
-0.61342,0.20643,0.019422,-0.13846,0.0081889
-1.442,1.693,-0.37057,-0.13846,0.0081889
0.13983,-1.0533,1.9694,14.125,0.0081889
-0.8394,-1.3029,1.1894,-0.13846,0.0081889
1.7217,1.0882,-0.37057,-0.13846,0.0081889
-0.61342,0.50705,0.79941,-0.13846,0.0081889
1.345,0.18998,1.9694,-0.13846,0.0081889
-0.76407,-0.41547,1.1894,-0.13846,0.17808
-0.38744,0.88063,1.1894,-0.13846,0.0081889
0.51646,-0.60226,-1.9306,-0.13846,0.0081889
-1.3667,2.4914,-0.37057,-0.13846,-0.67138
-0.68875,-0.30797,-0.37057,-0.13846,0.0081889
-0.76407,-0.31311,0.019422,-0.13846,0.0081889
1.0437,-0.28376,-1.1506,-0.13846,-1.6907
0.13983,0.59467,-0.37057,-0.13846,-0.41654
1.4957,1.5369,0.019422,-0.13846,0.0081889
-0.91472,-0.049851,1.1894,-0.13846,-0.41654
-0.91472,1.6318,-0.37057,-0.13846,-0.24665
-0.76407,-1.1482,-0.37057,-0.13846,0.0081889
-1.216,-0.12199,0.019422,-0.13846,-2.3703
0.13983,0.0003538,0.019422,-0.13846,0.0081889
0.29049,-1.5585,0.019422,0.27305,-0.84128
-0.91472,-1.4208,-0.76057,-0.13846,0.0081889
-0.31212,-0.86227,1.1894,-0.13846,0.0081889
-0.38744,-0.75195,-0.37057,-0.13846,0.0081889
1.571,-0.52074,-1.5406,-0.13846,0.0081889
0.59179,-0.13904,-0.37057,-0.13846,0.0081889
0.51646,-0.97649,-1.1506,-0.13846,0.0081889
-0.91472,-0.3783,-0.37057,-0.13846,0.0081889
-1.0654,0.11803,-0.37057,-0.13846,0.0081889
0.51646,1.5681,1.1894,-0.13846,0.0081889
-0.99005,0.64843,1.1894,-0.13846,1.2824
-0.46277,-0.76111,0.019422,-0.13846,0.85766
-0.99005,-0.59297,-1.5406,-0.13846,0.0081889
-0.91472,1.748,0.019422,-0.13846,-0.41654
0.064509,-0.65107,1.1894,-0.13846,0.0081889
0.89309,-0.28676,0.79941,2.0045,0.43292
1.9476,1.6744,1.1894,-0.13846,-2.7101
-0.31212,-0.9751,1.5794,-0.13846,0.0081889
1.1191,-1.3336,-0.76057,-0.13846,-0.41654
1.1191,-0.53141,1.1894,-0.13846,0.85766
-0.38744,0.72034,-2.3206,-0.13846,-0.41654
-1.1407,-0.15986,0.019422,-0.13846,-0.41654
1.1191,0.23497,-0.37057,-0.13846,0.0081889
1.4957,0.76699,-0.37057,-0.13846,0.0081889
0.51646,-0.028708,0.019422,-0.13846,-0.1617
0.89309,-1.2712,0.79941,-0.13846,0.43292
0.29049,-0.53319,0.019422,-0.13846,0.68776
-0.46277,-0.47333,-0.37057,-0.13846,-2.0305
-0.31212,0.59741,0.40942,-0.13846,0.43292
-0.010817,-0.83746,1.5794,-0.13846,0.0081889
0.81776,-0.050132,1.1894,-0.13846,0.0081889
-1.1407,0.15638,-0.37057,-0.13846,0.0081889
-0.99005,1.8942,1.1894,-0.13846,-0.1617
-0.086142,-0.47352,0.40942,0.44649,-0.41654
-0.46277,0.83684,0.019422,-0.13846,0.0081889
0.13983,1.365,0.019422,-0.13846,0.0081889
-0.16147,-0.72214,-0.37057,-0.13846,0.0081889
0.81776,1.8776,-0.37057,-0.13846,-0.67138
0.13983,0.17247,1.1894,-0.13846,0.43292
-0.5381,-0.25481,1.1894,2.0045,0.68776
-0.68875,-0.95046,1.1894,-0.13846,2.0469
-0.91472,0.15942,0.019422,-0.13846,-2.5402
-1.5927,-0.20252,-1.1506,-0.13846,-2.1155
0.36581,0.18315,1.5794,-0.13846,0.85766
-0.99005,0.40066,-0.37057,-0.13846,0.0081889
0.064509,2.6737,1.1894,-0.13846,0.43292
-0.76407,0.047524,-0.37057,-0.13846,0.0081889
-0.8394,0.23009,-0.37057,-0.13846,-2.7101
0.89309,-0.01213,1.5794,-0.13846,0.85766
-0.61342,0.74872,-0.37057,-0.13846,1.877
0.66711,1.3397,-0.37057,-0.13846,0.0081889
-0.5381,-0.30168,-0.76057,-0.13846,0.85766
0.064509,-0.17717,-0.37057,-0.13846,0.0081889
-1.2914,-0.75839,0.019422,-0.13846,-1.6907
-0.91472,-0.41779,-0.37057,-0.13846,0.0081889
-1.0654,2.6515,0.019422,-0.13846,-0.41654
0.59179,1.8848,0.40942,-0.13846,0.0081889
-0.46277,-0.037341,0.019422,-0.13846,0.0081889
0.59179,0.33664,-0.37057,-0.13846,0.0081889
-0.23679,0.4683,-0.37057,-0.13846,0.0081889
-0.23679,-0.009285,0.019422,-0.13846,0.0081889
-1.0654,-1.16,-0.37057,-0.13846,0.0081889
-0.99005,0.65559,-0.37057,-0.13846,0.0081889
-1.5173,0.13882,-0.76057,-0.13846,-1.6907
-0.31212,3.2463,-0.37057,-0.13846,-1.6907
1.4957,-0.53359,1.1894,-0.13846,0.0081889
0.36581,1.4364,-0.76057,-0.13846,0.0081889
0.74244,-0.47609,-0.37057,-0.13846,0.0081889
-1.216,2.1152,-0.37057,-0.13846,0.0081889
-1.442,-0.62826,-1.1506,-0.13846,-2.1155
0.74244,-0.27708,-1.5406,-0.13846,0.0081889
0.59179,-0.64428,0.019422,-0.13846,0.0081889
1.4957,-1.3994,-0.37057,-0.13846,0.0081889
-0.16147,0.1502,-0.37057,-0.13846,0.0081889
1.4204,-0.66453,-1.9306,-0.13846,1.0275
-1.442,-0.68089,-0.37057,-0.13846,-1.266
0.96842,-0.52085,-1.5406,-0.13846,-0.41654
-0.91472,-0.48932,1.1894,-0.13846,0.0081889
-1.1407,2.9433,-0.37057,-0.13846,-0.84128
0.13983,-0.056555,-0.37057,-0.13846,1.0275
-0.086142,0.21097,-1.1506,0.95812,0.0081889
-0.61342,-0.5276,1.5794,-0.13846,-1.6907
-1.2914,-0.10615,-0.37057,-0.13846,-3.3047
-1.3667,0.86563,-1.1506,-0.13846,0.0081889
-0.46277,0.39684,0.019422,-0.13846,2.5566
1.345,-1.4789,0.019422,-0.13846,0.0081889
1.0437,-1.4212,1.1894,-0.13846,0.0081889
0.064509,0.65261,0.79941,0.90249,0.0081889
-0.5381,0.79428,-0.37057,-0.13846,-1.6907
2.3996,-0.5482,1.1894,-0.13846,0.0081889
-0.16147,-0.39053,1.1894,-0.13846,0.0081889
-0.31212,-0.86762,1.1894,-0.13846,1.2824
-0.38744,3.4682,1.1894,-0.13846,0.0081889
1.9476,-1.1974,-1.5406,-0.13846,0.0081889
0.89309,1.0042,-0.37057,-0.13846,-2.3703
0.064509,-0.60114,0.019422,-0.13846,0.0081889
-0.31212,0.12179,-0.37057,-0.13846,0.0081889
0.96842,-0.37055,-0.37057,-0.13846,0.0081889
2.249,0.37224,-1.9306,-0.13846,-1.6907
-0.23679,1.6825,0.019422,-0.13846,0.43292
-1.2914,-0.45478,0.019422,-0.13846,-2.3703
-0.086142,0.19781,0.019422,-0.13846,-0.67138
0.74244,0.34378,1.5794,-0.13846,0.43292
0.59179,-1.4559,-1.5406,-0.13846,0.0081889
-1.442,0.78694,0.019422,-0.13846,-2.3703
-0.38744,3.2029,0.019422,-0.13846,0.0081889
-0.38744,3.6503,0.019422,-0.13846,0.0081889
0.13983,0.86926,-0.37057,-0.13846,0.0081889
-0.086142,1.9898,0.019422,-0.13846,0.0081889
0.36581,0.54157,-2.7105,-0.13846,0.0081889
0.89309,1.3017,1.9694,-0.13846,0.0081889
-0.99005,0.55451,0.019422,-0.13846,-0.1617
-1.3667,0.4272,-0.37057,-0.13846,-0.67138
-0.46277,0.35242,-0.37057,-0.13846,0.0081889
-0.23679,-0.48228,-0.37057,-0.13846,-0.84128
0.064509,0.96039,1.1894,-0.13846,-1.351
0.66711,-1.5503,-1.5406,-0.13846,0.43292
0.74244,-0.86773,0.019422,-0.13846,0.0081889
-1.3667,2.4137,0.019422,-0.13846,0.0081889
1.1944,0.98487,1.1894,0.95812,0.0081889
0.66711,-0.96068,0.019422,-0.13846,-0.41654
0.064509,-0.81232,-0.37057,0.83845,0.0081889
-0.99005,-0.42933,-0.37057,0.49142,0.0081889
-0.31212,0.3352,0.019422,-0.13846,-0.24665
-1.3667,0.81366,-0.37057,-0.13846,-1.266
0.36581,-1.0909,-0.37057,-0.13846,-0.84128
-0.46277,-1.0701,1.1894,-0.13846,0.0081889
1.345,-0.70643,0.40942,-0.13846,0.0081889
-1.1407,1.7694,0.019422,-0.13846,-1.266
0.44114,0.65447,-0.76057,-0.13846,-0.3316
-1.5927,-1.3326,-1.1506,-0.13846,0.0081889
-1.2914,1.6702,0.019422,-0.13846,0.0081889
-0.68875,-0.46242,0.019422,-0.13846,0.0081889
-1.0654,-0.21471,1.1894,-0.13846,-1.266
-1.0654,-1.019,0.019422,-0.13846,-0.84128
-0.99005,0.21087,0.019422,-0.13846,0.0081889
1.0437,0.089812,1.5794,-0.13846,0.0081889
-0.76407,0.48934,1.9694,-0.13846,0.85766
0.51646,0.36924,-1.1506,-0.13846,0.0081889
-0.99005,0.4834,0.019422,-0.13846,0.0081889
1.4204,-1.3911,1.5794,2.0045,0.0081889
0.064509,1.1841,0.019422,-0.13846,0.0081889
-1.442,-0.33745,-1.5406,-0.13846,-1.266
-0.16147,1.4841,-0.37057,-0.13846,0.68776
0.36581,-0.47352,-1.5406,-0.13846,0.0081889
-0.61342,3.1298,-1.5406,-0.13846,0.0081889
-1.1407,-0.30168,1.1894,-0.13846,-1.6907
-0.010817,2.208,0.019422,-0.13846,0.0081889
2.3996,0.98487,1.1894,-0.13846,-0.67138
-1.0654,-1.1045,0.40942,-0.13846,-1.6907
-0.086142,0.58195,-0.37057,-0.13846,0.0081889
1.345,-0.92799,-0.37057,-0.13846,0.0081889
-0.8394,0.78642,1.1894,-0.13846,0.43292
1.2697,-0.68008,2.3594,-0.13846,0.0081889
0.13983,-0.87753,-0.37057,-0.13846,0.85766
1.571,-0.88328,-0.37057,-0.13846,0.0081889
-0.76407,-0.41854,-1.5406,-0.13846,-0.84128
1.345,-0.23127,-2.7105,-0.13846,0.0081889
0.064509,1.0845,-0.37057,-0.13846,0.0081889
-1.0654,0.21431,1.1894,-0.13846,-0.67138
-0.38744,0.65473,-0.37057,-0.13846,0.0081889
0.21516,0.17779,0.019422,-0.13846,0.26303
-0.68875,-0.74636,-0.37057,-0.13846,0.0081889
-0.68875,0.032586,0.019422,-0.13846,0.0081889
-1.5173,1.6661,-0.37057,-0.13846,0.0081889
-0.38744,0.85185,-0.37057,-0.13846,0.0081889
1.1191,0.3716,1.5794,-0.13846,0.0081889
1.7217,-0.88328,2.3594,-0.13846,0.0081889
0.96842,0.44135,-0.37057,-0.13846,-0.24665
0.21516,3.6578,0.019422,-0.13846,0.0081889
-1.2914,0.059065,0.40942,-0.13846,0.0081889
1.4957,-0.68941,-0.37057,-0.13846,1.7071
-1.0654,-0.075208,0.019422,-0.13846,-1.6907
-0.8394,-0.21526,-0.37057,-0.13846,0.0081889
-0.46277,-0.77522,0.79941,-0.13846,-0.41654
-0.010817,0.53073,-1.5406,-0.1222,0.0081889
0.21516,-0.076014,0.40942,-0.13846,0.0081889
-0.76407,1.9995,-0.37057,0.26506,0.0081889
0.29049,-1.1379,0.019422,-0.13846,0.0081889
0.51646,1.7621,0.019422,2.0045,5.02
1.2697,-1.0305,-0.37057,-0.13846,1.2824
-0.68875,0.52307,-0.37057,-0.13846,0.0081889
2.5503,2.7306,-1.9306,-0.13846,-1.6907
0.36581,-1.027,1.1894,-0.13846,0.0081889
-0.31212,-0.10604,-0.37057,-0.13846,-1.6907
-0.46277,2.2757,1.1894,2.0045,0.85766
-0.8394,-0.085145,1.1894,1.7942,0.0081889
-0.5381,0.62517,-0.37057,-0.13846,0.0081889
1.4204,-0.5482,1.1894,-0.13846,0.0081889
0.59179,0.47233,-2.3206,-0.13846,0.0081889
1.6463,-1.1469,1.5794,-0.13846,-0.1617
-1.442,0.65713,-0.37057,-0.13846,-0.84128
-0.16147,0.53993,1.1894,-0.13846,0.0081889
2.1736,-0.13256,0.019422,-0.13846,-1.6907
-0.5381,0.21769,-0.37057,-0.13846,0.0081889
-1.442,1.6381,0.019422,0.15195,-0.84128
-1.5173,-0.26239,0.019422,-0.13846,-0.41654
0.74244,0.43282,-0.37057,-0.13846,-0.84128
0.66711,-0.45282,-1.1506,-0.13846,0.0081889
-1.442,-0.17232,0.019422,-0.13846,-0.41654
-0.16147,-0.44596,-1.1506,-0.13846,-2.3703
-1.3667,-1.17,0.019422,-0.053731,-0.41654
-0.8394,-0.95266,0.40942,-0.13846,0.0081889
0.36581,0.44964,-0.37057,-0.13846,0.0081889
-0.16147,0.26872,0.79941,1.3621,0.26303
-0.91472,-1.1516,-0.37057,-0.13846,0.85766
2.0983,-0.34344,-0.37057,-0.13846,0.0081889
0.36581,0.4174,-0.37057,-0.13846,-0.67138
2.1736,0.045377,-1.5406,-0.13846,-0.41654
1.4204,-0.11048,0.019422,-0.13846,-0.41654
0.29049,0.068306,1.1894,-0.13846,-0.41654
0.81776,-0.52074,1.5794,-0.13846,0.0081889
0.36581,-0.94127,-0.37057,-0.13846,0.0081889
-0.23679,-0.77604,1.1894,-0.13846,0.0081889
-0.91472,-0.39899,-1.5406,-0.13846,0.0081889
0.81776,-1.3383,-0.37057,0.076352,0.0081889
0.89309,-0.52085,-1.5406,-0.13846,0.60282
-1.0654,1.0517,-0.37057,-0.13846,0.43292
-0.086142,-0.37724,0.019422,-0.13846,0.0081889
0.21516,-0.64226,1.1894,-0.13846,4.2555
0.44114,0.29234,-0.37057,-0.13846,0.0081889
-1.442,-0.41037,0.019422,-0.13846,-1.8606
0.59179,-0.28512,1.1894,-0.13846,-0.41654
1.571,0.04391,1.1894,-0.13846,0.68776
-0.76407,0.13672,1.1894,-0.13846,1.7071
0.36581,-0.10447,-1.5406,-0.13846,0.0081889
-1.442,0.88938,-1.1506,-0.13846,-0.67138
-0.68875,0.16697,1.5794,-0.13846,-1.6907
0.064509,-0.59095,-2.3206,-0.13846,0.0081889
-0.8394,-0.90777,1.1894,-0.13846,0.0081889
1.1944,-0.727,-0.37057,-0.13846,0.0081889
-0.38744,-0.032313,0.019422,-0.13846,1.0275
-0.76407,-1.0829,0.019422,-0.13846,1.7071
0.13983,-1.2743,0.019422,-0.13846,0.0081889
-0.23679,0.0094762,1.1894,-0.13846,0.85766
-0.76407,1.0556,-0.37057,2.0045,0.0081889
0.21516,-1.4157,0.019422,-0.13846,-1.351
0.13983,-1.4652,-0.37057,0.83845,0.26303
-1.2914,-0.0054802,0.019422,-0.13846,-1.6907
-0.23679,-0.30996,2.3594,-0.13846,0.0081889
-1.1407,0.44656,0.019422,-0.13846,0.0081889
0.81776,0.71446,-0.37057,-0.13846,0.0081889
1.1944,1.3904,-3.4905,-0.13846,0.0081889
0.064509,0.20289,0.019422,-0.13846,-0.24665
-0.16147,-0.75195,1.1894,-0.13846,0.0081889
0.66711,-0.82057,1.1894,0.78824,0.0081889
-0.68875,-0.065025,0.019422,-0.13846,0.0081889
-0.086142,-0.0060147,0.019422,-0.13846,0.0081889
-0.68875,-1.1668,-0.37057,-0.13846,0.0081889
0.96842,0.78538,-0.37057,0.30899,0.0081889
-0.086142,0.51714,0.40942,0.63962,0.0081889
-1.0654,2.8126,0.019422,-0.13846,0.0081889
-1.3667,1.0888,-1.1506,-0.053731,-1.6907
-0.38744,-0.20478,-0.37057,-0.13846,-0.41654
3.9061,-0.26733,-3.1005,-0.13846,0.0081889
-0.8394,-1.261,-0.37057,-0.13846,-2.7101
-0.68875,-0.69233,-0.37057,-0.13846,0.0081889
1.2697,-0.37389,-1.5406,0.22954,0.0081889
-0.8394,1.8894,0.019422,-0.13846,0.0081889
0.36581,-0.2814,0.019422,-0.13846,0.85766
-0.5381,-0.86605,1.1894,14.125,2.5566
1.1944,0.19808,-2.7105,-0.13846,-0.84128
0.29049,-0.037033,-0.37057,-0.13846,0.0081889
-1.216,0.13542,0.019422,-0.13846,-0.41654
0.29049,-0.55572,0.019422,-0.13846,0.0081889
-1.3667,-0.44002,-0.37057,-0.13846,0.0081889
0.66711,-0.17176,-0.37057,1.0902,0.34798
-0.8394,-1.1689,1.1894,0.3358,0.26303
0.51646,-0.31823,1.1894,-0.13846,0.43292
-0.010817,0.34301,0.019422,-0.13846,1.7071
-0.99005,-0.075652,-0.37057,-0.13846,-1.351
-0.46277,-0.58267,-0.37057,-0.13846,0.0081889
0.96842,0.40207,0.79941,-0.13846,-0.84128
1.797,-0.57014,0.019422,-0.13846,-1.6907
-1.216,0.34517,1.1894,1.9075,0.0081889
0.44114,1.4986,0.019422,-0.13846,3.4061
-0.23679,0.40408,-1.1506,-0.13846,0.0081889
-0.086142,1.6129,0.019422,-0.13846,-0.41654
-0.68875,-0.87405,1.1894,-0.13846,0.85766
-0.61342,-0.87285,0.40942,-0.13846,0.0081889
0.064509,-0.67386,1.1894,-0.13846,-0.41654
-0.010817,-0.44801,-0.37057,-0.13846,-1.351
0.74244,-0.020835,-0.37057,-0.13846,-1.6907
0.89309,0.15248,-0.37057,-0.13846,0.0081889
-1.1407,-0.76461,0.019422,-0.13846,-1.5209
0.36581,-0.5979,-1.5406,-0.13846,0.0081889
1.4957,0.28941,-3.1005,-0.13846,0.85766
1.2697,-0.76751,0.79941,-0.13846,0.0081889
0.064509,-0.43803,-0.37057,-0.13846,0.0081889
1.797,0.030303,-1.1506,-0.13846,0.0081889
-0.91472,0.0094762,0.79941,-0.13846,0.0081889
0.064509,-0.18537,-0.37057,-0.13846,0.0081889
0.89309,0.20409,0.019422,-0.13846,0.0081889
1.7217,0.40911,-2.3206,-0.13846,0.0081889
0.21516,-0.38929,-0.37057,-0.13846,-1.0112
0.064509,-0.64471,1.5794,-0.13846,5.02
-0.68875,-1.4306,0.019422,0.17163,0.0081889
1.2697,0.99931,-0.37057,-0.13846,0.0081889
2.3996,0.090654,1.5794,-0.13846,0.0081889
-0.46277,0.19433,1.1894,-0.13846,-0.84128
-0.31212,-1.2115,-0.37057,-0.13846,0.0081889
-1.1407,0.22701,1.1894,-0.13846,0.0081889
-0.31212,-0.53235,-0.37057,-0.13846,0.0081889
0.36581,0.37262,-0.37057,-0.13846,0.0081889
-0.68875,0.68087,-1.5406,-0.13846,0.0081889
-1.5927,1.1417,-1.5406,-0.13846,-2.1155
0.66711,0.28497,0.019422,-0.13846,0.0081889
1.0437,-0.45822,1.1894,-0.13846,0.0081889
0.064509,1.321,0.40942,-0.13846,0.0081889
-0.31212,-0.17398,-0.37057,-0.13846,0.17808
-1.1407,2.5847,0.019422,-0.13846,-1.351
-0.31212,0.65473,-0.76057,-0.13846,0.0081889
-1.1407,-0.35638,-0.37057,-0.13846,0.0081889
-1.0654,0.7903,-1.1506,-0.13846,-0.41654
0.66711,-0.68008,1.5794,2.0045,0.0081889
-0.99005,-0.74967,-0.37057,-0.13846,0.0081889
0.36581,-0.90546,0.79941,-0.13846,0.0081889
0.59179,-0.7138,0.40942,-0.13846,1.7071
-1.216,-1.0278,-1.9306,-0.13846,0.0081889
-0.5381,-0.15715,0.019422,-0.13846,0.0081889
-1.5173,-0.21415,-0.37057,-0.13846,-1.6907
1.6463,-0.49491,1.1894,-0.13846,-1.266
-0.010817,0.15769,-0.37057,-0.13846,0.0081889
0.064509,-0.33425,0.019422,-0.13846,0.0081889
-1.0654,-0.19632,-1.1506,-0.13846,-1.351
-0.8394,0.83002,-0.37057,0.3358,0.0081889
1.571,-0.67026,-0.37057,-0.13846,0.0081889
-0.68875,-0.062905,1.1894,-0.13846,0.17808
-0.76407,0.15607,-1.1506,-0.13846,0.0081889
1.4957,1.504,-0.37057,-0.13846,-0.84128
0.21516,-0.8083,0.79941,-0.13846,0.85766
1.797,0.055034,-0.37057,-0.13846,0.0081889
-0.68875,0.013,-0.37057,-0.13846,0.0081889
-1.3667,-0.24159,0.019422,-0.13846,0.0081889
-0.086142,0.76682,0.019422,-0.13846,0.0081889
0.44114,-1.1111,0.40942,-0.13846,0.0081889
-1.3667,-0.28887,-0.37057,-0.13846,0.0081889
0.51646,0.45784,-0.37057,-0.13846,-0.84128
1.1191,-0.26108,0.019422,-0.13846,0.0081889
-0.76407,-0.040865,0.019422,-0.13846,0.0081889
-0.46277,-1.4189,-1.5406,-0.13846,0.0081889
1.2697,-0.7111,2.3594,-0.13846,2.5566
0.36581,-0.84918,0.019422,-0.13846,0.0081889
1.7217,-0.040185,-1.9306,-0.13846,2.1319
-0.46277,0.3352,-0.37057,-0.13846,0.0081889
1.2697,-0.22217,0.019422,-0.13846,-0.41654
1.4957,0.12307,0.019422,-0.13846,0.0081889
-0.5381,2.2707,0.019422,-0.13846,0.0081889
-0.68875,0.32342,0.019422,-0.13846,0.85766
-0.31212,0.03697,0.019422,0.90249,0.0081889
1.1191,-0.5482,1.1894,0.95812,-1.6907
1.2697,0.39453,-1.5406,-0.13846,0.43292
-1.0654,1.7326,0.019422,-0.13846,0.0081889
-1.3667,-0.80273,-0.37057,-0.13846,0.0081889
-1.216,0.30441,0.019422,-0.13846,-0.41654
1.1191,0.90289,-1.9306,-0.13846,-1.266
-0.91472,-0.40133,0.019422,0.23197,0.68776
0.89309,0.76481,-0.37057,-0.13846,0.0081889
1.4204,1.3322,-1.9306,-0.13846,1.2824
-0.086142,-0.37397,0.019422,-0.13846,0.0081889
0.36581,-0.49702,1.1894,-0.13846,0.43292
0.36581,-1.1423,0.79941,-0.13846,0.0081889
0.59179,-0.88328,-1.5406,-0.13846,-0.24665
0.064509,-0.32371,0.019422,-0.13846,0.0081889
